orderID:,unixTimestamp,Event,Time,Weather ,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d87d08fc13ae7b2700038d,02-11-2021,Holiday,11,Hot,20,94156,40,46,12115,36,88,1192,35,123,1,1,Kapoor,Kapoor,15,14,9,,FMCG,,,
61d87d08fc13ae7b2700038e,23-11-2021,Festival,4,Cold,9,88271,44,45,12888,32,84,1022,28,78,2,3,Kapoor,Kapoor,15,14,11,,FMCG,,,
61d87d08fc13ae7b2700038f,28-11-2021,Festival,4,Cold,9,45668,45,47,19640,46,73,1039,40,75,4,4,Kapoor,Kapoor,15,14,9,,FMCG,,,
61d87d08fc13ae7b27000390,20-11-2021,Festival,9,Hot,23,45332,38,46,17732,37,79,1120,28,106,3,2,Kapoor,Kapoor,15,14,10,,FMCG,,,
61d87d08fc13ae7b27000391,19-11-2021,Normal,9,Hot,16,93638,45,48,19887,44,82,1196,46,102,2,2,Kapoor,Kapoor,15,12,11,,FMCG,,,
61d87d08fc13ae7b27000392,22-11-2021,Holiday,2,Hot,19,96039,41,49,14697,26,100,1164,34,118,2,4,Kapoor,Kapoor,15,13,10,,FMCG,,,
61d87d08fc13ae7b27000393,25-11-2021,Festival,1,Hot,11,91618,43,48,13575,28,122,1181,45,124,4,4,Kapoor,Kapoor,15,15,9,,FMCG,,,
61d87d08fc13ae7b27000394,21-11-2021,Festival,4,Hot,14,82709,37,47,12197,41,108,1133,46,75,3,2,Kapoor,Kapoor,15,14,10,,FMCG,,,
61d87d08fc13ae7b27000395,30-11-2021,Festival,8,Hot,17,54331,43,46,11653,31,125,1107,45,98,5,5,Kapoor,Kapoor,15,15,10,,FMCG,,,
61d87d08fc13ae7b27000396,15-11-2021,Normal,9,Hot,12,88164,45,49,12022,30,88,1173,34,74,4,3,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b27000397,03-11-2021,Holiday,7,Hot,13,70710,41,48,14161,36,92,1184,37,126,5,1,Kapoor,Kapoor,15,12,9,,FMCG,,,
61d87d08fc13ae7b27000398,20-11-2021,Festival,4,Hot,18,64824,39,49,18001,37,107,1172,32,124,2,5,Kapoor,Kapoor,15,13,12,,FMCG,,,
61d87d08fc13ae7b27000399,08-11-2021,Festival,6,Hot,23,65869,44,49,10152,31,114,1016,33,116,3,3,Kapoor,Kapoor,15,12,10,,FMCG,,,
61d87d08fc13ae7b2700039a,17-11-2021,Festival,0,Cold,7,85546,41,46,10744,45,105,1004,34,123,5,3,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b2700039b,24-11-2021,Normal,10,Hot,20,59405,39,48,17835,33,89,1051,28,81,4,1,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b2700039c,14-11-2021,Holiday,8,Hot,18,53667,44,45,14338,46,121,1196,34,70,5,5,Kapoor,Kapoor,15,13,10,,FMCG,,,
61d87d08fc13ae7b2700039d,06-11-2021,Festival,11,Hot,20,78692,37,48,17363,30,126,1143,38,88,3,4,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b2700039e,24-11-2021,Festival,4,Hot,14,72618,39,46,11826,29,72,1092,35,102,3,5,Kapoor,Kapoor,15,12,9,,FMCG,,,
61d87d08fc13ae7b2700039f,09-11-2021,Festival,1,Hot,20,79630,37,49,11416,45,73,1176,43,98,5,3,Kapoor,Kapoor,15,13,10,,FMCG,,,
61d87d08fc13ae7b270003a0,29-11-2021,Normal,5,Cold,5,78669,39,46,11070,28,123,1135,28,101,5,2,Kapoor,Kapoor,15,13,10,,FMCG,,,
61d87d08fc13ae7b270003a1,10-11-2021,Holiday,3,Hot,14,50111,40,45,12306,35,127,1043,45,73,5,3,Kapoor,Kapoor,15,15,9,,FMCG,,,
61d87d08fc13ae7b270003a2,08-11-2021,Festival,6,Hot,10,95420,38,47,12491,41,88,1092,35,116,1,2,Kapoor,Kapoor,15,15,12,,FMCG,,,
61d87d08fc13ae7b270003a3,29-11-2021,Festival,4,Hot,18,67913,42,46,11904,35,122,1039,36,123,3,1,Kapoor,Kapoor,15,14,11,,FMCG,,,
61d87d08fc13ae7b270003a4,11-11-2021,Festival,9,Hot,21,88049,37,48,12596,36,100,1017,32,111,5,1,Kapoor,Kapoor,15,14,9,,FMCG,,,
61d87d08fc13ae7b270003a5,14-11-2021,Normal,8,Cold,9,49066,45,46,17483,27,118,1182,27,111,3,4,Kapoor,Kapoor,15,12,9,,FMCG,,,
61d87d08fc13ae7b270003a6,25-11-2021,Holiday,4,Hot,24,57896,39,48,11481,43,79,1131,45,111,3,1,Kapoor,Kapoor,15,14,10,,FMCG,,,
61d87d08fc13ae7b270003a7,19-11-2021,Festival,5,Hot,25,66234,40,49,17829,39,74,1110,37,103,3,1,Kapoor,Kapoor,15,15,10,,FMCG,,,
61d87d08fc13ae7b270003a8,23-11-2021,Festival,4,Hot,17,52089,42,47,16466,29,96,1056,28,124,1,1,Kapoor,Kapoor,15,15,12,,FMCG,,,
61d87d08fc13ae7b270003a9,05-11-2021,Festival,9,Hot,22,79620,29,48,12545,29,85,1002,39,111,1,4,Kapoor,Kapoor,15,12,11,,FMCG,,,
61d87d08fc13ae7b270003aa,28-11-2021,Normal,2,Hot,17,85133,27,47,19012,32,113,1177,44,79,4,3,Kapoor,Kapoor,15,12,12,,FMCG,,,
61d87d08fc13ae7b270003ab,04-11-2021,Holiday,25,Cold,5,57124,32,50,15546,35,127,1167,46,100,2,4,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b270003ac,14-11-2021,Festival,23,Hot,10,70336,31,51,13262,27,87,1163,30,106,2,3,Kapoor,Kapoor,15,14,12,,FMCG,,,
61d87d08fc13ae7b270003ad,15-11-2021,Festival,19,Hot,17,63692,31,52,15228,39,114,1109,40,85,4,2,Kapoor,Kapoor,15,14,10,,FMCG,,,
61d87d08fc13ae7b270003ae,16-11-2021,Festival,23,Hot,10,84971,30,50,16272,36,120,1110,29,120,1,4,Kapoor,Kapoor,15,14,12,,FMCG,,,
61d87d08fc13ae7b270003af,21-11-2021,Normal,18,Hot,15,59946,29,50,16531,31,124,1055,35,83,4,4,Kapoor,Kapoor,15,13,10,,FMCG,,,
61d87d08fc13ae7b270003b0,20-11-2021,Holiday,18,Hot,15,86172,26,51,12638,31,121,1198,27,128,2,3,Kapoor,Kapoor,15,15,9,,FMCG,,,
61d87d08fc13ae7b270003b1,20-11-2021,Festival,23,Hot,11,48043,34,51,11130,28,98,1105,44,102,5,5,Kapoor,Kapoor,15,15,10,,FMCG,,,
61d87d08fc13ae7b270003b2,30-11-2021,Festival,25,Hot,20,87038,26,52,17015,45,108,1108,28,110,2,1,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b270003b3,07-11-2021,Festival,20,Hot,25,71644,35,52,11248,26,97,1068,39,117,4,1,Kapoor,Kapoor,15,13,12,,FMCG,,,
61d87d08fc13ae7b270003b4,28-11-2021,Normal,19,Cold,8,50575,35,50,12916,36,102,1099,26,123,4,5,Kapoor,Kapoor,15,15,12,,FMCG,,,
61d87d08fc13ae7b270003b5,27-11-2021,Holiday,25,Hot,14,85149,30,50,15160,43,126,1006,28,113,4,4,Kapoor,Kapoor,15,14,12,,FMCG,,,
61d87d08fc13ae7b270003b6,19-11-2021,Normal,17,Hot,21,78582,31,55,14787,32,102,1180,39,116,2,5,Green tea,Green tea,35,30,27,,FMCG,,,
61d87d08fc13ae7b270003b7,28-11-2021,Festival,9,Hot,23,70438,31,54,11853,30,71,1104,46,109,1,1,Green tea,Green tea,35,33,22,,FMCG,,,
61d87d08fc13ae7b270003b8,22-11-2021,Holiday,9,Hot,21,98542,26,55,15430,46,99,1090,29,125,1,1,Green tea,Green tea,35,35,23,,FMCG,,,
61d87d08fc13ae7b270003b9,12-11-2021,Normal,15,Hot,21,78759,32,53,18385,27,101,1057,43,92,1,3,Green tea,Green tea,35,32,28,,FMCG,,,
61d87d08fc13ae7b270003ba,01-12-2021,Festival,15,Hot,23,88027,28,53,13445,31,80,1109,34,104,1,5,Green tea,Green tea,35,28,26,,FMCG,,,
61d87d08fc13ae7b270003bb,05-11-2021,Holiday,16,Hot,18,87472,25,52,15393,40,108,1021,44,112,2,3,Green tea,Green tea,35,33,28,,FMCG,,,
61d87d08fc13ae7b270003bc,02-11-2021,Normal,17,Hot,24,96596,30,51,12537,36,87,1161,46,73,1,4,Green tea,Green tea,35,33,23,,FMCG,,,
61d87d08fc13ae7b270003bd,19-11-2021,Festival,10,Hot,22,97421,31,52,14831,28,70,1143,40,94,3,5,Green tea,Green tea,35,32,27,,FMCG,,,
61d87d08fc13ae7b270003be,27-11-2021,Holiday,13,Hot,21,97297,27,50,19921,30,91,1174,46,100,4,3,Green tea,Green tea,35,30,28,,FMCG,,,
61d87d08fc13ae7b270003bf,19-11-2021,Normal,16,Hot,22,98576,29,51,12210,42,75,1151,27,79,2,5,Green tea,Green tea,35,30,27,,FMCG,,,
61d87d08fc13ae7b270003c0,10-11-2021,Festival,10,Hot,20,83463,25,54,15540,43,75,1156,43,116,4,2,Green tea,Green tea,35,35,25,,FMCG,,,
61d87d08fc13ae7b270003c1,01-12-2021,Holiday,15,Hot,18,88796,32,50,17023,32,80,1106,45,92,5,2,Green tea,Green tea,35,28,26,,FMCG,,,
61d87d08fc13ae7b270003c2,01-11-2021,Normal,21,Hot,19,72807,27,53,13278,37,117,1174,45,95,3,1,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003c3,09-11-2021,Festival,21,Hot,22,94615,27,55,11039,28,76,1072,29,93,3,5,Green tea,Green tea,35,33,28,,FMCG,,,
61d87d08fc13ae7b270003c4,29-11-2021,Holiday,18,Hot,25,72221,26,53,13672,37,127,1142,32,81,1,4,Green tea,Green tea,35,30,26,,FMCG,,,
61d87d08fc13ae7b270003c5,20-11-2021,Normal,21,Hot,20,93787,25,53,17837,28,86,1156,32,128,4,5,Green tea,Green tea,35,28,22,,FMCG,,,
61d87d08fc13ae7b270003c6,04-11-2021,Festival,20,Hot,23,94424,29,52,13390,38,112,1163,35,99,1,4,Green tea,Green tea,35,28,21,,FMCG,,,
61d87d08fc13ae7b270003c7,24-11-2021,Holiday,19,Hot,19,93902,29,50,10215,44,122,1001,46,119,4,2,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003c8,07-11-2021,Normal,11,Hot,18,70986,32,55,15158,46,111,1025,46,112,1,3,Green tea,Green tea,35,29,26,,FMCG,,,
61d87d08fc13ae7b270003c9,29-11-2021,Festival,13,Hot,19,80545,27,54,13086,34,112,1172,43,101,3,5,Green tea,Green tea,35,28,23,,FMCG,,,
61d87d08fc13ae7b270003ca,20-11-2021,Holiday,21,Hot,25,88413,25,55,18036,28,78,1106,40,82,2,4,Green tea,Green tea,35,30,21,,FMCG,,,
61d87d08fc13ae7b270003cb,17-11-2021,Normal,19,Hot,24,80677,31,54,18007,38,121,1130,32,71,3,2,Green tea,Green tea,35,35,27,,FMCG,,,
61d87d08fc13ae7b270003cc,24-11-2021,Festival,17,Hot,24,78753,27,55,13165,45,89,1129,30,73,1,4,Green tea,Green tea,35,31,26,,FMCG,,,
61d87d08fc13ae7b270003cd,09-11-2021,Holiday,19,Hot,22,75842,25,50,14432,36,104,1081,35,83,5,1,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003ce,08-11-2021,Normal,13,Hot,23,84871,28,50,11612,43,94,1100,39,72,4,3,Green tea,Green tea,35,33,23,,FMCG,,,
61d87d08fc13ae7b270003cf,30-11-2021,Festival,18,Hot,22,89967,28,50,15054,43,120,1022,35,115,1,4,Green tea,Green tea,35,34,21,,FMCG,,,
61d87d08fc13ae7b270003d0,09-11-2021,Holiday,10,Hot,24,80670,32,51,12870,42,81,1065,42,102,4,3,Green tea,Green tea,35,28,21,,FMCG,,,
61d87d08fc13ae7b270003d1,17-11-2021,Normal,11,Hot,18,91440,32,50,14998,44,128,1188,29,103,3,4,Green tea,Green tea,35,28,26,,FMCG,,,
61d87d08fc13ae7b270003d2,06-11-2021,Festival,17,Hot,23,81768,32,54,19759,27,105,1082,32,113,2,1,Green tea,Green tea,35,32,27,,FMCG,,,
61d87d08fc13ae7b270003d3,06-11-2021,Holiday,11,Hot,21,93117,31,51,18523,44,71,1075,44,82,4,3,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003d4,11-11-2021,Normal,10,Hot,23,85417,25,52,14347,38,81,1078,46,122,4,3,Green tea,Green tea,35,29,26,,FMCG,,,
61d87d08fc13ae7b270003d5,26-11-2021,Festival,11,Hot,19,73454,28,52,12978,41,109,1036,26,88,2,5,Green tea,Green tea,35,30,25,,FMCG,,,
61d87d08fc13ae7b270003d6,08-11-2021,Holiday,20,Hot,24,94747,28,54,12894,34,107,1191,35,118,4,5,Green tea,Green tea,35,29,28,,FMCG,,,
61d87d08fc13ae7b270003d7,20-11-2021,Normal,12,Hot,24,86700,32,54,19172,26,99,1196,33,121,1,3,Green tea,Green tea,35,32,21,,FMCG,,,
61d87d08fc13ae7b270003d8,08-11-2021,Festival,18,Hot,18,85809,25,55,18897,46,114,1074,32,73,5,5,Green tea,Green tea,35,32,21,,FMCG,,,
61d87d08fc13ae7b270003d9,24-11-2021,Holiday,21,Hot,22,82687,34,45,11373,44,89,1193,28,99,3,3,Green tea,Green tea,35,32,28,,FMCG,,,
61d87d08fc13ae7b270003da,25-11-2021,Normal,11,Hot,24,74183,36,45,16783,30,94,1022,36,91,3,1,Green tea,Green tea,35,29,21,,FMCG,,,
61d87d08fc13ae7b270003db,14-11-2021,Festival,21,Hot,14,89683,38,47,15356,38,71,1133,42,114,5,1,Green tea,Green tea,35,30,25,,FMCG,,,
61d87d08fc13ae7b270003dc,07-11-2021,Holiday,9,Cold,8,76590,33,45,15494,38,120,1173,34,119,3,2,Green tea,Green tea,35,30,24,,FMCG,,,
61d87d08fc13ae7b270003dd,16-11-2021,Normal,9,Hot,14,51862,41,48,13605,41,81,1031,41,76,3,1,Green tea,Green tea,35,33,21,,FMCG,,,
61d87d08fc13ae7b270003de,03-11-2021,Festival,21,Hot,11,66906,43,45,17365,26,90,1037,42,112,4,5,Green tea,Green tea,35,34,25,,FMCG,,,
61d87d08fc13ae7b270003df,09-11-2021,Holiday,22,Hot,12,50493,33,47,12951,28,122,1111,26,90,3,4,Green tea,Green tea,35,32,23,,FMCG,,,
61d87d08fc13ae7b270003e0,01-11-2021,Normal,19,Hot,13,59485,43,48,10050,42,123,1034,37,126,1,3,Green tea,Green tea,35,30,25,,FMCG,,,
61d87d08fc13ae7b270003e1,08-11-2021,Festival,18,Hot,15,62118,35,49,15399,31,96,1174,29,76,2,5,Green tea,Green tea,35,33,24,,FMCG,,,
61d87d08fc13ae7b270003e2,03-11-2021,Holiday,16,Cold,5,59198,43,48,12969,31,109,1042,40,73,3,5,Green tea,Green tea,35,35,27,,FMCG,,,
61d87d08fc13ae7b270003e3,21-11-2021,Normal,18,Cold,7,58255,37,45,15095,31,81,1111,32,98,4,3,Green tea,Green tea,35,28,27,,FMCG,,,
61d87d08fc13ae7b270003e4,07-11-2021,Festival,17,Cold,6,57047,41,46,19175,45,93,1160,45,79,3,2,Green tea,Green tea,35,31,22,,FMCG,,,
61d87d08fc13ae7b270003e5,13-11-2021,Holiday,20,Hot,11,64874,38,48,15640,28,113,1120,28,99,5,2,Green tea,Green tea,35,32,27,,FMCG,,,
61d87d08fc13ae7b270003e6,07-11-2021,Normal,18,Cold,9,62690,38,45,19656,28,103,1097,42,128,1,3,Green tea,Green tea,35,34,26,,FMCG,,,
61d87d08fc13ae7b270003e7,03-11-2021,Festival,9,Hot,11,51242,36,45,11407,34,124,1057,42,111,1,1,Green tea,Green tea,35,31,25,,FMCG,,,
61d87dfcfc13ae7b270003e8,17-11-2021,Normal,13,Cold,9,83325,27,48,10777,26,75,1169,27,103,3,5,Mayo,Mayo,50,46,39,,FMCG,,,
61d87dfcfc13ae7b270003e9,07-11-2021,Festival,11,Hot,24,71922,30,49,12474,44,82,1145,34,85,5,4,Mayo,Mayo,50,46,31,,FMCG,,,
61d87dfcfc13ae7b270003ea,07-11-2021,Holiday,15,Hot,10,92182,25,45,14407,40,127,1197,30,80,5,4,Mayo,Mayo,50,42,35,,FMCG,,,
61d87dfcfc13ae7b270003eb,05-11-2021,Normal,19,Hot,18,90855,28,49,10605,38,76,1124,36,111,4,1,Mayo,Mayo,50,45,36,,FMCG,,,
61d87dfcfc13ae7b270003ec,20-11-2021,Festival,14,Hot,12,83020,29,45,11163,46,120,1050,29,72,3,5,Mayo,Mayo,50,49,31,,FMCG,,,
61d87dfcfc13ae7b270003ed,29-11-2021,Holiday,22,Hot,23,74944,31,45,18073,31,125,1016,36,98,1,3,Mayo,Mayo,50,49,40,,FMCG,,,
61d87dfcfc13ae7b270003ee,23-11-2021,Normal,19,Hot,15,90258,32,48,17733,35,120,1014,38,110,4,1,Mayo,Mayo,50,40,32,,FMCG,,,
61d87dfcfc13ae7b270003ef,29-11-2021,Festival,19,Hot,23,84879,28,48,19291,29,94,1032,44,77,2,3,Mayo,Mayo,50,44,35,,FMCG,,,
61d87dfcfc13ae7b270003f0,26-11-2021,Holiday,21,Cold,9,70301,26,49,11913,37,74,1021,42,105,3,1,Mayo,Mayo,50,50,30,,FMCG,,,
61d87dfcfc13ae7b270003f1,08-11-2021,Normal,18,Hot,24,82302,29,45,18621,28,99,1122,35,77,3,2,Mayo,Mayo,50,42,33,,FMCG,,,
61d87dfcfc13ae7b270003f2,14-11-2021,Festival,13,Hot,18,70051,27,48,17118,35,119,1183,36,76,5,1,Mayo,Mayo,50,49,34,,FMCG,,,
61d87dfcfc13ae7b270003f3,22-11-2021,Holiday,13,Hot,10,89641,25,46,15410,42,95,1006,27,120,2,1,Mayo,Mayo,50,48,31,,FMCG,,,
61d87dfcfc13ae7b270003f4,27-11-2021,Normal,22,Hot,12,75439,26,48,10728,33,109,1193,32,128,5,5,Mayo,Mayo,50,43,37,,FMCG,,,
61d87dfcfc13ae7b270003f5,27-11-2021,Festival,11,Cold,5,94944,28,48,17376,27,127,1170,45,117,5,2,Mayo,Mayo,50,44,35,,FMCG,,,
61d87dfcfc13ae7b270003f6,04-11-2021,Holiday,15,Hot,18,76250,27,45,13030,41,111,1111,44,83,5,5,Mayo,Mayo,50,43,32,,FMCG,,,
61d87dfcfc13ae7b270003f7,10-11-2021,Normal,10,Hot,24,98067,31,45,15212,30,119,1087,35,76,3,1,Mayo,Mayo,50,42,30,,FMCG,,,
61d87dfcfc13ae7b270003f8,18-11-2021,Festival,14,Hot,21,94952,30,48,17683,36,90,1089,46,118,3,2,Mayo,Mayo,50,45,33,,FMCG,,,
61d87dfcfc13ae7b270003f9,22-11-2021,Holiday,11,Cold,6,78334,25,47,17208,32,117,1130,30,124,4,3,Mayo,Mayo,50,40,37,,FMCG,,,
61d87dfcfc13ae7b270003fa,05-11-2021,Normal,16,Cold,7,96374,29,47,17228,36,110,1005,38,80,2,5,Mayo,Mayo,50,40,36,,FMCG,,,
61d87dfcfc13ae7b270003fb,11-11-2021,Festival,11,Hot,25,97495,30,48,15536,26,109,1019,28,122,5,3,Mayo,Mayo,50,48,35,,FMCG,,,
61d87dfdfc13ae7b270003fc,02-11-2021,Holiday,12,Hot,16,98305,30,46,14121,40,91,1042,28,80,4,4,Mayo,Mayo,50,48,34,,FMCG,,,
61d87dfdfc13ae7b270003fd,10-11-2021,Normal,19,Hot,23,99813,29,49,16177,34,121,1015,30,111,5,5,Mayo,Mayo,50,41,39,,FMCG,,,
61d87dfdfc13ae7b270003fe,14-11-2021,Festival,18,Hot,22,94795,31,47,16084,30,97,1021,45,108,4,3,Mayo,Mayo,50,42,34,,FMCG,,,
61d87dfdfc13ae7b270003ff,18-11-2021,Holiday,16,Cold,5,92627,28,46,17341,29,84,1054,32,122,1,5,Mayo,Mayo,50,46,36,,FMCG,,,
61d87dfdfc13ae7b27000400,20-11-2021,Normal,20,Hot,10,98995,29,45,14922,29,125,1036,42,74,3,3,Mayo,Mayo,50,46,35,,FMCG,,,
61d87dfdfc13ae7b27000401,02-11-2021,Festival,17,Hot,13,95355,30,48,19485,44,85,1106,35,86,1,1,Mayo,Mayo,50,48,34,,FMCG,,,
61d87dfdfc13ae7b27000402,06-11-2021,Holiday,13,Hot,19,81295,29,46,13321,32,72,1089,28,127,2,1,Mayo,Mayo,50,48,40,,FMCG,,,
61d87dfdfc13ae7b27000403,04-11-2021,Normal,17,Hot,14,73291,31,46,10912,36,86,1169,44,73,3,1,Mayo,Mayo,50,49,35,,FMCG,,,
61d87dfdfc13ae7b27000404,30-11-2021,Festival,9,Cold,9,93660,30,45,13912,43,80,1118,33,115,2,3,Mayo,Mayo,50,43,31,,FMCG,,,
61d87dfdfc13ae7b27000405,27-11-2021,Holiday,19,Hot,12,98956,31,48,19668,30,105,1200,39,77,5,5,Mayo,Mayo,50,44,36,,FMCG,,,
61d87dfdfc13ae7b27000406,04-11-2021,Normal,11,Hot,24,74482,30,49,14785,37,128,1126,31,124,3,3,Mayo,Mayo,50,40,36,,FMCG,,,
61d87dfdfc13ae7b27000407,10-11-2021,Festival,17,Hot,13,91759,26,45,19888,28,82,1037,30,112,3,1,Mayo,Mayo,50,43,32,,FMCG,,,
61d87dfdfc13ae7b27000408,29-11-2021,Holiday,18,Hot,16,96166,29,49,13631,39,107,1035,34,81,3,5,Mayo,Mayo,50,48,38,,FMCG,,,
61d87dfdfc13ae7b27000409,03-11-2021,Normal,13,Hot,16,75972,30,46,10042,45,120,1049,28,128,5,4,Mayo,Mayo,50,40,35,,FMCG,,,
61d87dfdfc13ae7b2700040a,24-11-2021,Festival,19,Cold,7,90109,28,48,11921,39,75,1140,42,80,3,4,Mayo,Mayo,50,40,32,,FMCG,,,
61d87dfdfc13ae7b2700040b,17-11-2021,Holiday,20,Hot,13,96443,41,45,12919,33,105,1105,38,80,4,1,Mayo,Mayo,50,41,33,,FMCG,,,
61d87dfdfc13ae7b2700040c,08-11-2021,Normal,21,Hot,23,75256,44,49,14116,27,100,1067,42,100,4,4,Mayo,Mayo,50,50,40,,FMCG,,,
61d87dfdfc13ae7b2700040d,20-11-2021,Festival,20,Hot,12,82469,33,46,19829,34,90,1151,30,110,1,2,Mayo,Mayo,50,49,34,,FMCG,,,
61d87dfdfc13ae7b2700040e,29-11-2021,Holiday,13,Cold,7,83724,45,49,11023,33,83,1112,29,70,4,5,Mayo,Mayo,50,45,40,,FMCG,,,
61d87dfdfc13ae7b2700040f,20-11-2021,Normal,9,Cold,8,65181,43,51,12763,28,105,1025,28,82,2,1,Mayo,Mayo,50,44,37,,FMCG,,,
61d87dfdfc13ae7b27000410,19-11-2021,Festival,17,Hot,11,67323,38,50,18158,34,89,1194,46,115,5,3,Mayo,Mayo,50,45,36,,FMCG,,,
61d87dfdfc13ae7b27000411,22-11-2021,Holiday,13,Hot,25,61452,36,50,12883,29,108,1161,33,100,2,3,Mayo,Mayo,50,45,33,,FMCG,,,
61d87dfdfc13ae7b27000412,04-11-2021,Normal,10,Hot,22,55860,45,50,12825,27,117,1053,44,98,2,1,Mayo,Mayo,50,48,39,,FMCG,,,
61d87dfdfc13ae7b27000413,06-11-2021,Festival,14,Hot,13,62207,37,51,16820,44,109,1134,39,81,2,4,Mayo,Mayo,50,41,31,,FMCG,,,
61d87dfdfc13ae7b27000414,01-11-2021,Holiday,20,Hot,20,58515,37,50,12766,38,73,1106,29,115,2,1,Mayo,Mayo,50,50,35,,FMCG,,,
61d87dfdfc13ae7b27000415,06-11-2021,Normal,20,Hot,10,64495,39,51,14161,46,115,1140,34,86,4,2,Mayo,Mayo,50,50,36,,FMCG,,,
61d87dfdfc13ae7b27000416,26-11-2021,Festival,17,Cold,8,51156,38,50,16720,34,74,1193,28,95,3,1,Mayo,Mayo,50,43,36,,FMCG,,,
61d87dfdfc13ae7b27000417,18-11-2021,Holiday,22,Hot,23,64310,39,51,16445,29,82,1083,39,90,5,1,Mayo,Mayo,50,42,39,,FMCG,,,
61d87dfdfc13ae7b27000418,21-11-2021,Normal,17,Hot,15,65494,45,51,11393,34,99,1053,28,74,4,2,Mayo,Mayo,50,42,32,,FMCG,,,
61d87dfdfc13ae7b27000419,22-11-2021,Festival,11,Hot,18,62140,34,51,10872,39,91,1200,39,104,2,4,Mayo,Mayo,50,47,34,,FMCG,,,
61d87dfdfc13ae7b2700041a,09-11-2021,Holiday,10,Hot,16,99045,29,49,13884,39,94,1142,40,100,2,2,popcorn,popcorn,30,25,19,,FMCG,,,
61d87dfdfc13ae7b2700041b,10-11-2021,Holiday,21,Cold,9,80474,28,48,10919,38,102,1032,39,81,3,4,popcorn,popcorn,30,27,24,,FMCG,,,
61d87dfdfc13ae7b2700041c,06-11-2021,Holiday,12,Hot,20,81559,28,46,13426,43,70,1011,46,112,3,3,popcorn,popcorn,30,25,18,,FMCG,,,
61d87dfdfc13ae7b2700041d,20-11-2021,Normal,21,Hot,16,93951,29,49,17184,34,105,1142,40,124,4,5,popcorn,popcorn,30,25,21,,FMCG,,,
61d87dfdfc13ae7b2700041e,24-11-2021,Festival,13,Hot,10,82442,27,46,10594,27,119,1146,39,123,4,1,popcorn,popcorn,30,24,22,,FMCG,,,
61d87dfdfc13ae7b2700041f,09-11-2021,Holiday,17,Cold,7,92847,29,47,13089,29,76,1083,26,89,3,2,popcorn,popcorn,30,24,20,,FMCG,,,
61d87dfdfc13ae7b27000420,12-11-2021,Holiday,13,Hot,16,86262,30,45,12162,27,94,1078,28,79,1,1,popcorn,popcorn,30,30,20,,FMCG,,,
61d87dfdfc13ae7b27000421,05-11-2021,Holiday,10,Hot,22,95083,26,45,17608,31,94,1133,39,89,5,2,popcorn,popcorn,30,26,22,,FMCG,,,
61d87dfdfc13ae7b27000422,09-11-2021,Normal,13,Hot,23,93328,32,46,16666,45,111,1015,31,124,4,2,popcorn,popcorn,30,30,18,,FMCG,,,
61d87dfdfc13ae7b27000423,09-11-2021,Festival,20,Hot,13,76165,32,47,18733,46,97,1109,35,122,3,1,popcorn,popcorn,30,30,21,,FMCG,,,
61d87dfdfc13ae7b27000424,02-11-2021,Holiday,10,Hot,10,84244,27,47,19163,37,119,1124,43,85,1,3,popcorn,popcorn,30,29,18,,FMCG,,,
61d87dfdfc13ae7b27000425,11-11-2021,Holiday,9,Hot,10,89497,28,45,19289,46,128,1014,41,126,3,4,popcorn,popcorn,30,27,18,,FMCG,,,
61d87dfdfc13ae7b27000426,03-11-2021,Holiday,12,Hot,22,98206,32,45,17361,44,118,1045,29,124,2,3,popcorn,popcorn,30,25,22,,FMCG,,,
61d87dfdfc13ae7b27000427,14-11-2021,Normal,14,Hot,15,73078,31,45,14469,46,90,1188,31,128,1,3,popcorn,popcorn,30,28,18,,FMCG,,,
61d87dfdfc13ae7b27000428,06-11-2021,Festival,17,Hot,12,82400,29,48,11372,40,128,1151,31,110,3,5,popcorn,popcorn,30,28,19,,FMCG,,,
61d87dfdfc13ae7b27000429,13-11-2021,Holiday,21,Hot,19,81826,26,49,19678,35,76,1117,32,111,4,4,popcorn,popcorn,30,30,19,,FMCG,,,
61d87dfdfc13ae7b2700042a,04-11-2021,Holiday,21,Cold,7,96503,26,48,16499,26,91,1104,30,86,1,2,popcorn,popcorn,30,26,22,,FMCG,,,
61d87dfdfc13ae7b2700042b,07-11-2021,Holiday,11,Cold,7,83789,32,49,17959,32,125,1105,39,92,3,1,popcorn,popcorn,30,29,22,,FMCG,,,
