orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d87d08fc13ae7b270003b2,30-11-2021,Festival,22, hot,10,50270,28,51,17015,45,108,1108,28,110,2,1,Kapoor,Kapoor,15,13,9,,FMCG,,,
61d87d08fc13ae7b270003b3,07-11-2021,Festival,23,cold,14,95525,25,50,11248,26,97,1068,39,117,4,1,Kapoor,Kapoor,15,13,12,,FMCG,,,
61d87d08fc13ae7b270003b4,28-11-2021,Normal,21,cold,19,46046,34,52,12916,36,102,1099,26,123,4,5,Kapoor,Kapoor,15,15,12,,FMCG,,,
61d87d08fc13ae7b270003b5,27-11-2021,Holiday,25,cold,21,67179,31,52,15160,43,126,1006,28,113,4,4,Kapoor,Kapoor,15,14,12,,FMCG,,,
61d87d08fc13ae7b270003b6,19-11-2021,Normal,16,cold,23,81112,29,52,14787,32,102,1180,39,116,2,5,Green tea,Green tea,35,30,27,,FMCG,,,
61d87d08fc13ae7b270003b7,28-11-2021,Festival,11,cold,22,87792,32,53,11853,30,71,1104,46,109,1,1,Green tea,Green tea,35,33,22,,FMCG,,,
61d87d08fc13ae7b270003b8,22-11-2021,Holiday,13,cold,24,89751,30,54,15430,46,99,1090,29,125,1,1,Green tea,Green tea,35,35,23,,FMCG,,,
61d87d08fc13ae7b270003b9,12-11-2021,Normal,18,cold,25,75226,29,50,18385,27,101,1057,43,92,1,3,Green tea,Green tea,35,32,28,,FMCG,,,
61d87d08fc13ae7b270003ba,01-12-2021,Festival,14,cold,25,91700,27,52,13445,31,80,1109,34,104,1,5,Green tea,Green tea,35,28,26,,FMCG,,,
61d87d08fc13ae7b270003bb,05-11-2021,Holiday,17,cold,25,89921,26,51,15393,40,108,1021,44,112,2,3,Green tea,Green tea,35,33,28,,FMCG,,,
61d87d08fc13ae7b270003bc,02-11-2021,Normal,20,cold,18,92996,29,54,12537,36,87,1161,46,73,1,4,Green tea,Green tea,35,33,23,,FMCG,,,
61d87d08fc13ae7b270003bd,19-11-2021,Festival,18,cold,20,93592,29,54,14831,28,70,1143,40,94,3,5,Green tea,Green tea,35,32,27,,FMCG,,,
61d87d08fc13ae7b270003be,27-11-2021,Holiday,22,cold,22,84288,25,50,19921,30,91,1174,46,100,4,3,Green tea,Green tea,35,30,28,,FMCG,,,
61d87d08fc13ae7b270003bf,19-11-2021,Normal,20,cold,21,74679,29,53,12210,42,75,1151,27,79,2,5,Green tea,Green tea,35,30,27,,FMCG,,,
61d87d08fc13ae7b270003c0,10-11-2021,Festival,14,cold,19,86331,31,53,15540,43,75,1156,43,116,4,2,Green tea,Green tea,35,35,25,,FMCG,,,
61d87d08fc13ae7b270003c1,01-12-2021,Holiday,22,cold,20,78240,25,54,17023,32,80,1106,45,92,5,2,Green tea,Green tea,35,28,26,,FMCG,,,
61d87d08fc13ae7b270003c2,01-11-2021,Normal,11,cold,23,77574,28,55,13278,37,117,1174,45,95,3,1,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003c3,09-11-2021,Festival,19,cold,21,83871,26,51,11039,28,76,1072,29,93,3,5,Green tea,Green tea,35,33,28,,FMCG,,,
61d87d08fc13ae7b270003c4,29-11-2021,Holiday,10,cold,22,82845,29,51,13672,37,127,1142,32,81,1,4,Green tea,Green tea,35,30,26,,FMCG,,,
61d87d08fc13ae7b270003c5,20-11-2021,Normal,19,cold,24,87041,29,53,17837,28,86,1156,32,128,4,5,Green tea,Green tea,35,28,22,,FMCG,,,
61d87d08fc13ae7b270003c6,04-11-2021,Festival,12,cold,22,98943,28,55,13390,38,112,1163,35,99,1,4,Green tea,Green tea,35,28,21,,FMCG,,,
61d87d08fc13ae7b270003c7,24-11-2021,Holiday,20,cold,23,78538,27,51,10215,44,122,1001,46,119,4,2,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003c8,07-11-2021,Normal,11,cold,21,70020,29,54,15158,46,111,1025,46,112,1,3,Green tea,Green tea,35,29,26,,FMCG,,,
61d87d08fc13ae7b270003c9,29-11-2021,Festival,13,cold,21,87261,31,52,13086,34,112,1172,43,101,3,5,Green tea,Green tea,35,28,23,,FMCG,,,
61d87d08fc13ae7b270003ca,20-11-2021,Holiday,15,cold,20,97700,25,55,18036,28,78,1106,40,82,2,4,Green tea,Green tea,35,30,21,,FMCG,,,
61d87d08fc13ae7b270003cb,17-11-2021,Normal,11,cold,24,92009,29,55,18007,38,121,1130,32,71,3,2,Green tea,Green tea,35,35,27,,FMCG,,,
61d87d08fc13ae7b270003cc,24-11-2021,Festival,18,cold,20,76209,31,52,13165,45,89,1129,30,73,1,4,Green tea,Green tea,35,31,26,,FMCG,,,
61d87d08fc13ae7b270003cd,09-11-2021,Holiday,21,cold,20,71794,31,51,14432,36,104,1081,35,83,5,1,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003ce,08-11-2021,Normal,12,cold,24,73743,30,54,11612,43,94,1100,39,72,4,3,Green tea,Green tea,35,33,23,,FMCG,,,
61d87d08fc13ae7b270003cf,30-11-2021,Festival,10,cold,25,70774,27,55,15054,43,120,1022,35,115,1,4,Green tea,Green tea,35,34,21,,FMCG,,,
61d87d08fc13ae7b270003d0,09-11-2021,Holiday,14,cold,19,70648,27,52,12870,42,81,1065,42,102,4,3,Green tea,Green tea,35,28,21,,FMCG,,,
61d87d08fc13ae7b270003d1,17-11-2021,Normal,20,cold,22,71181,27,54,14998,44,128,1188,29,103,3,4,Green tea,Green tea,35,28,26,,FMCG,,,
61d87d08fc13ae7b270003d2,06-11-2021,Festival,22,cold,20,89500,28,55,19759,27,105,1082,32,113,2,1,Green tea,Green tea,35,32,27,,FMCG,,,
61d87d08fc13ae7b270003d3,06-11-2021,Holiday,15,cold,23,92695,25,50,18523,44,71,1075,44,82,4,3,Green tea,Green tea,35,31,24,,FMCG,,,
61d87d08fc13ae7b270003d4,11-11-2021,Normal,17,cold,22,93341,32,53,14347,38,81,1078,46,122,4,3,Green tea,Green tea,35,29,26,,FMCG,,,
61d87d08fc13ae7b270003d5,26-11-2021,Festival,16,cold,19,79464,29,52,12978,41,109,1036,26,88,2,5,Green tea,Green tea,35,30,25,,FMCG,,,
61d87d08fc13ae7b270003d6,08-11-2021,Holiday,11,cold,21,97928,29,55,12894,34,107,1191,35,118,4,5,Green tea,Green tea,35,29,28,,FMCG,,,
61d87d08fc13ae7b270003d7,20-11-2021,Normal,13,cold,25,99759,29,50,19172,26,99,1196,33,121,1,3,Green tea,Green tea,35,32,21,,FMCG,,,
61d87d08fc13ae7b270003d8,08-11-2021,Festival,20,cold,20,90002,31,51,18897,46,114,1074,32,73,5,5,Green tea,Green tea,35,32,21,,FMCG,,,
61d87d08fc13ae7b270003d9,24-11-2021,Holiday,14,cold,21,73118,40,46,11373,44,89,1193,28,99,3,3,Green tea,Green tea,35,32,28,,FMCG,,,
61d87d08fc13ae7b270003da,25-11-2021,Normal,14,cold,23,82133,43,47,16783,30,94,1022,36,91,3,1,Green tea,Green tea,35,29,21,,FMCG,,,
61d87d08fc13ae7b270003db,14-11-2021,Festival,11, hot,5,82546,44,48,15356,38,71,1133,42,114,5,1,Green tea,Green tea,35,30,25,,FMCG,,,
61d87d08fc13ae7b270003dc,07-11-2021,Holiday,12,cold,15,92609,45,48,15494,38,120,1173,34,119,3,2,Green tea,Green tea,35,30,24,,FMCG,,,
61d87d08fc13ae7b270003dd,16-11-2021,Normal,13, hot,5,66601,45,46,13605,41,81,1031,41,76,3,1,Green tea,Green tea,35,33,21,,FMCG,,,
61d87d08fc13ae7b270003de,03-11-2021,Festival,12,cold,16,62997,37,47,17365,26,90,1037,42,112,4,5,Green tea,Green tea,35,34,25,,FMCG,,,
61d87d08fc13ae7b270003df,09-11-2021,Holiday,19, hot,9,52265,36,49,12951,28,122,1111,26,90,3,4,Green tea,Green tea,35,32,23,,FMCG,,,
61d87d08fc13ae7b270003e0,01-11-2021,Normal,11, hot,6,58757,44,46,10050,42,123,1034,37,126,1,3,Green tea,Green tea,35,30,25,,FMCG,,,
61d87d08fc13ae7b270003e1,08-11-2021,Festival,21,cold,13,68271,43,46,15399,31,96,1174,29,76,2,5,Green tea,Green tea,35,33,24,,FMCG,,,
61d87d08fc13ae7b270003e2,03-11-2021,Holiday,11,cold,12,56863,44,49,12969,31,109,1042,40,73,3,5,Green tea,Green tea,35,35,27,,FMCG,,,
61d87d08fc13ae7b270003e3,21-11-2021,Normal,17,cold,14,51577,36,46,15095,31,81,1111,32,98,4,3,Green tea,Green tea,35,28,27,,FMCG,,,
61d87d08fc13ae7b270003e4,07-11-2021,Festival,22,cold,14,64930,41,45,19175,45,93,1160,45,79,3,2,Green tea,Green tea,35,31,22,,FMCG,,,
61d87d08fc13ae7b270003e5,13-11-2021,Holiday,19, hot,6,66602,36,49,15640,28,113,1120,28,99,5,2,Green tea,Green tea,35,32,27,,FMCG,,,
61d87d08fc13ae7b270003e6,07-11-2021,Normal,20,cold,16,62623,41,47,19656,28,103,1097,42,128,1,3,Green tea,Green tea,35,34,26,,FMCG,,,
61d87d08fc13ae7b270003e7,03-11-2021,Festival,18, hot,8,66509,44,46,11407,34,124,1057,42,111,1,1,Green tea,Green tea,35,31,25,,FMCG,,,
61d87dfcfc13ae7b270003e8,17-11-2021,Normal,19, hot,5,82594,31,47,10777,26,75,1169,27,103,3,5,Mayo,Mayo,50,46,39,,FMCG,,,
61d87dfcfc13ae7b270003e9,07-11-2021,Festival,15,cold,16,92022,26,48,12474,44,82,1145,34,85,5,4,Mayo,Mayo,50,46,31,,FMCG,,,
61d87dfcfc13ae7b270003ea,07-11-2021,Holiday,13,cold,16,94574,32,48,14407,40,127,1197,30,80,5,4,Mayo,Mayo,50,42,35,,FMCG,,,
61d87dfcfc13ae7b270003eb,05-11-2021,Normal,13,cold,17,72374,29,45,10605,38,76,1124,36,111,4,1,Mayo,Mayo,50,45,36,,FMCG,,,
61d87dfcfc13ae7b270003ec,20-11-2021,Festival,14,cold,23,82429,25,47,11163,46,120,1050,29,72,3,5,Mayo,Mayo,50,49,31,,FMCG,,,
61d87dfcfc13ae7b270003ed,29-11-2021,Holiday,16, hot,8,99138,25,48,18073,31,125,1016,36,98,1,3,Mayo,Mayo,50,49,40,,FMCG,,,
61d87dfcfc13ae7b270003ee,23-11-2021,Normal,18,cold,14,88230,32,47,17733,35,120,1014,38,110,4,1,Mayo,Mayo,50,40,32,,FMCG,,,
61d87dfcfc13ae7b270003ef,29-11-2021,Festival,19,cold,11,78902,30,47,19291,29,94,1032,44,77,2,3,Mayo,Mayo,50,44,35,,FMCG,,,
61d87dfcfc13ae7b270003f0,26-11-2021,Holiday,9, hot,8,79540,30,46,11913,37,74,1021,42,105,3,1,Mayo,Mayo,50,50,30,,FMCG,,,
61d87dfcfc13ae7b270003f1,08-11-2021,Normal,21,cold,18,77704,29,45,18621,28,99,1122,35,77,3,2,Mayo,Mayo,50,42,33,,FMCG,,,
61d87dfcfc13ae7b270003f2,14-11-2021,Festival,18,cold,13,90170,32,47,17118,35,119,1183,36,76,5,1,Mayo,Mayo,50,49,34,,FMCG,,,
61d87dfcfc13ae7b270003f3,22-11-2021,Holiday,22,cold,17,87034,26,47,15410,42,95,1006,27,120,2,1,Mayo,Mayo,50,48,31,,FMCG,,,
61d87dfcfc13ae7b270003f4,27-11-2021,Normal,11, hot,10,83966,31,49,10728,33,109,1193,32,128,5,5,Mayo,Mayo,50,43,37,,FMCG,,,
61d87dfcfc13ae7b270003f5,27-11-2021,Festival,10,cold,14,90619,27,47,17376,27,127,1170,45,117,5,2,Mayo,Mayo,50,44,35,,FMCG,,,
61d87dfcfc13ae7b270003f6,04-11-2021,Holiday,14,cold,21,82831,25,49,13030,41,111,1111,44,83,5,5,Mayo,Mayo,50,43,32,,FMCG,,,
61d87dfcfc13ae7b270003f7,10-11-2021,Normal,10,cold,21,76037,32,46,15212,30,119,1087,35,76,3,1,Mayo,Mayo,50,42,30,,FMCG,,,
61d87dfcfc13ae7b270003f8,18-11-2021,Festival,12, hot,8,89984,32,48,17683,36,90,1089,46,118,3,2,Mayo,Mayo,50,45,33,,FMCG,,,
61d87dfcfc13ae7b270003f9,22-11-2021,Holiday,14,cold,24,81846,30,47,17208,32,117,1130,30,124,4,3,Mayo,Mayo,50,40,37,,FMCG,,,
61d87dfcfc13ae7b270003fa,05-11-2021,Normal,11,cold,24,83419,32,45,17228,36,110,1005,38,80,2,5,Mayo,Mayo,50,40,36,,FMCG,,,
61d87dfcfc13ae7b270003fb,11-11-2021,Festival,22, hot,9,79286,25,47,15536,26,109,1019,28,122,5,3,Mayo,Mayo,50,48,35,,FMCG,,,
61d87dfdfc13ae7b270003fc,02-11-2021,Holiday,22,cold,18,81104,26,45,14121,40,91,1042,28,80,4,4,Mayo,Mayo,50,48,34,,FMCG,,,
61d87dfdfc13ae7b270003fd,10-11-2021,Normal,17,cold,24,95660,31,47,16177,34,121,1015,30,111,5,5,Mayo,Mayo,50,41,39,,FMCG,,,
61d87dfdfc13ae7b270003fe,14-11-2021,Festival,10,cold,16,81475,30,49,16084,30,97,1021,45,108,4,3,Mayo,Mayo,50,42,34,,FMCG,,,
61d87dfdfc13ae7b270003ff,18-11-2021,Holiday,15,cold,22,95273,26,46,17341,29,84,1054,32,122,1,5,Mayo,Mayo,50,46,36,,FMCG,,,
61d87dfdfc13ae7b27000400,20-11-2021,Normal,13, hot,6,91980,25,45,14922,29,125,1036,42,74,3,3,Mayo,Mayo,50,46,35,,FMCG,,,
61d87dfdfc13ae7b27000401,02-11-2021,Festival,21,cold,25,92954,25,45,19485,44,85,1106,35,86,1,1,Mayo,Mayo,50,48,34,,FMCG,,,
61d87dfdfc13ae7b27000402,06-11-2021,Holiday,19, hot,9,94769,28,47,13321,32,72,1089,28,127,2,1,Mayo,Mayo,50,48,40,,FMCG,,,
61d87dfdfc13ae7b27000403,04-11-2021,Normal,12,cold,23,82018,31,46,10912,36,86,1169,44,73,3,1,Mayo,Mayo,50,49,35,,FMCG,,,
61d87dfdfc13ae7b27000404,30-11-2021,Festival,9,cold,22,73025,27,49,13912,43,80,1118,33,115,2,3,Mayo,Mayo,50,43,31,,FMCG,,,
61d87dfdfc13ae7b27000405,27-11-2021,Holiday,10,cold,24,85699,31,47,19668,30,105,1200,39,77,5,5,Mayo,Mayo,50,44,36,,FMCG,,,
61d87dfdfc13ae7b27000406,04-11-2021,Normal,11,cold,19,84943,25,46,14785,37,128,1126,31,124,3,3,Mayo,Mayo,50,40,36,,FMCG,,,
61d87dfdfc13ae7b27000407,10-11-2021,Festival,22, hot,5,79635,30,49,19888,28,82,1037,30,112,3,1,Mayo,Mayo,50,43,32,,FMCG,,,
61d87dfdfc13ae7b27000408,29-11-2021,Holiday,9,cold,15,83831,29,47,13631,39,107,1035,34,81,3,5,Mayo,Mayo,50,48,38,,FMCG,,,
61d87dfdfc13ae7b27000409,03-11-2021,Normal,10,cold,21,74817,27,49,10042,45,120,1049,28,128,5,4,Mayo,Mayo,50,40,35,,FMCG,,,
61d87dfdfc13ae7b2700040a,24-11-2021,Festival,19,cold,19,83998,28,45,11921,39,75,1140,42,80,3,4,Mayo,Mayo,50,40,32,,FMCG,,,
61d87dfdfc13ae7b2700040b,17-11-2021,Holiday,11,cold,22,98709,33,45,12919,33,105,1105,38,80,4,1,Mayo,Mayo,50,41,33,,FMCG,,,
61d87dfdfc13ae7b2700040c,08-11-2021,Normal,22,cold,20,70858,35,48,14116,27,100,1067,42,100,4,4,Mayo,Mayo,50,50,40,,FMCG,,,
61d87dfdfc13ae7b2700040d,20-11-2021,Festival,22,cold,16,71674,34,49,19829,34,90,1151,30,110,1,2,Mayo,Mayo,50,49,34,,FMCG,,,
61d87dfdfc13ae7b2700040e,29-11-2021,Holiday,22,cold,21,85960,42,46,11023,33,83,1112,29,70,4,5,Mayo,Mayo,50,45,40,,FMCG,,,
61d87dfdfc13ae7b2700040f,20-11-2021,Normal,18, hot,7,53843,34,50,12763,28,105,1025,28,82,2,1,Mayo,Mayo,50,44,37,,FMCG,,,
61d87dfdfc13ae7b27000410,19-11-2021,Festival,20, hot,10,60399,38,52,18158,34,89,1194,46,115,5,3,Mayo,Mayo,50,45,36,,FMCG,,,
61d87dfdfc13ae7b27000411,22-11-2021,Holiday,19, hot,9,61529,33,52,12883,29,108,1161,33,100,2,3,Mayo,Mayo,50,45,33,,FMCG,,,
61d87dfdfc13ae7b27000412,04-11-2021,Normal,12,cold,12,55824,45,52,12825,27,117,1053,44,98,2,1,Mayo,Mayo,50,48,39,,FMCG,,,
61d87dfdfc13ae7b27000413,06-11-2021,Festival,17,cold,24,53208,45,50,16820,44,109,1134,39,81,2,4,Mayo,Mayo,50,41,31,,FMCG,,,
61d87dfdfc13ae7b27000414,01-11-2021,Holiday,17, hot,7,56844,44,52,12766,38,73,1106,29,115,2,1,Mayo,Mayo,50,50,35,,FMCG,,,
61d87dfdfc13ae7b27000415,06-11-2021,Normal,20,cold,17,62753,41,51,14161,46,115,1140,34,86,4,2,Mayo,Mayo,50,50,36,,FMCG,,,
61d87dfdfc13ae7b27000416,26-11-2021,Festival,12,cold,17,53446,41,51,16720,34,74,1193,28,95,3,1,Mayo,Mayo,50,43,36,,FMCG,,,
61d87dfdfc13ae7b27000417,18-11-2021,Holiday,21,cold,20,63429,34,50,16445,29,82,1083,39,90,5,1,Mayo,Mayo,50,42,39,,FMCG,,,
61d87dfdfc13ae7b27000418,21-11-2021,Normal,17,cold,15,55774,35,50,11393,34,99,1053,28,74,4,2,Mayo,Mayo,50,42,32,,FMCG,,,
61d87dfdfc13ae7b27000419,22-11-2021,Festival,10,cold,20,51128,38,50,10872,39,91,1200,39,104,2,4,Mayo,Mayo,50,47,34,,FMCG,,,
61d87dfdfc13ae7b2700041a,09-11-2021,Holiday,19, hot,5,91793,32,48,13884,39,94,1142,40,100,2,2,popcorn,popcorn,30,25,19,,FMCG,,,
61d87dfdfc13ae7b2700041b,10-11-2021,Holiday,19,cold,13,82993,25,48,10919,38,102,1032,39,81,3,4,popcorn,popcorn,30,27,24,,FMCG,,,
61d87dfdfc13ae7b2700041c,06-11-2021,Holiday,14,cold,19,98910,28,48,13426,43,70,1011,46,112,3,3,popcorn,popcorn,30,25,18,,FMCG,,,
61d87dfdfc13ae7b2700041d,20-11-2021,Normal,15,cold,24,70285,26,46,17184,34,105,1142,40,124,4,5,popcorn,popcorn,30,25,21,,FMCG,,,
61d87dfdfc13ae7b2700041e,24-11-2021,Festival,19,cold,19,96365,27,45,10594,27,119,1146,39,123,4,1,popcorn,popcorn,30,24,22,,FMCG,,,
61d87dfdfc13ae7b2700041f,09-11-2021,Holiday,11,cold,16,80083,32,46,13089,29,76,1083,26,89,3,2,popcorn,popcorn,30,24,20,,FMCG,,,
61d87dfdfc13ae7b27000420,12-11-2021,Holiday,10, hot,7,91564,27,49,12162,27,94,1078,28,79,1,1,popcorn,popcorn,30,30,20,,FMCG,,,
61d87dfdfc13ae7b27000421,05-11-2021,Holiday,13, hot,7,76961,32,48,17608,31,94,1133,39,89,5,2,popcorn,popcorn,30,26,22,,FMCG,,,
61d87dfdfc13ae7b27000422,09-11-2021,Normal,13,cold,21,78648,29,45,16666,45,111,1015,31,124,4,2,popcorn,popcorn,30,30,18,,FMCG,,,
61d87dfdfc13ae7b27000423,09-11-2021,Festival,16, hot,10,79370,25,45,18733,46,97,1109,35,122,3,1,popcorn,popcorn,30,30,21,,FMCG,,,
61d87dfdfc13ae7b27000424,02-11-2021,Holiday,21, hot,5,91804,30,49,19163,37,119,1124,43,85,1,3,popcorn,popcorn,30,29,18,,FMCG,,,
61d87dfdfc13ae7b27000425,11-11-2021,Holiday,16,cold,25,74526,28,47,19289,46,128,1014,41,126,3,4,popcorn,popcorn,30,27,18,,FMCG,,,
61d87dfdfc13ae7b27000426,03-11-2021,Holiday,15,cold,19,75567,30,48,17361,44,118,1045,29,124,2,3,popcorn,popcorn,30,25,22,,FMCG,,,
61d87dfdfc13ae7b27000427,14-11-2021,Normal,20,cold,14,98090,27,48,14469,46,90,1188,31,128,1,3,popcorn,popcorn,30,28,18,,FMCG,,,
61d87dfdfc13ae7b27000428,06-11-2021,Festival,15,cold,16,76762,32,46,11372,40,128,1151,31,110,3,5,popcorn,popcorn,30,28,19,,FMCG,,,
61d87dfdfc13ae7b27000429,13-11-2021,Holiday,16, hot,9,93800,25,49,19678,35,76,1117,32,111,4,4,popcorn,popcorn,30,30,19,,FMCG,,,
61d87dfdfc13ae7b2700042a,04-11-2021,Holiday,16, hot,10,97577,28,47,16499,26,91,1104,30,86,1,2,popcorn,popcorn,30,26,22,,FMCG,,,
61d87dfdfc13ae7b2700042b,07-11-2021,Holiday,21,cold,15,86673,25,48,17959,32,125,1105,39,92,3,1,popcorn,popcorn,30,29,22,,FMCG,,,
61d87dfdfc13ae7b2700042c,27-11-2021,Normal,10, hot,9,83712,31,46,13787,31,106,1181,46,80,2,2,popcorn,popcorn,30,30,19,,FMCG,,,
61d87dfdfc13ae7b2700042d,09-11-2021,Festival,14,cold,23,82723,31,45,17349,33,81,1084,40,104,5,2,popcorn,popcorn,30,30,20,,FMCG,,,
61d87dfdfc13ae7b2700042e,30-11-2021,Holiday,10, hot,10,77654,25,49,11126,35,108,1025,34,128,1,3,popcorn,popcorn,30,25,19,,FMCG,,,
61d87dfdfc13ae7b2700042f,09-11-2021,Holiday,21,cold,14,77140,25,48,16072,36,121,1196,34,92,5,3,popcorn,popcorn,30,29,20,,FMCG,,,
61d87dfdfc13ae7b27000430,27-11-2021,Holiday,11,cold,14,79469,27,45,17019,31,86,1123,34,82,3,2,popcorn,popcorn,30,28,24,,FMCG,,,
61d87dfdfc13ae7b27000431,21-11-2021,Normal,22,cold,16,78239,26,46,11748,32,104,1072,34,125,3,1,popcorn,popcorn,30,30,19,,FMCG,,,
61d87dfdfc13ae7b27000432,08-11-2021,Festival,21,cold,14,78324,29,47,10467,43,112,1071,44,81,5,2,popcorn,popcorn,30,30,18,,FMCG,,,
61d87dfdfc13ae7b27000433,30-11-2021,Holiday,9,cold,15,70832,30,49,15998,32,99,1038,27,89,2,5,popcorn,popcorn,30,27,18,,FMCG,,,
61d87dfdfc13ae7b27000434,26-11-2021,Holiday,11,cold,25,84914,26,49,19556,40,110,1158,42,119,3,3,popcorn,popcorn,30,28,20,,FMCG,,,
61d87dfdfc13ae7b27000435,28-11-2021,Holiday,19,cold,18,88100,25,48,13875,30,102,1187,41,86,5,3,popcorn,popcorn,30,30,19,,FMCG,,,
61d87dfdfc13ae7b27000436,23-11-2021,Normal,22,cold,18,95738,28,47,18775,43,91,1031,26,116,1,3,popcorn,popcorn,30,26,24,,FMCG,,,
61d87dfdfc13ae7b27000437,15-11-2021,Festival,11,cold,20,90694,28,47,17714,44,103,1148,39,97,2,5,popcorn,popcorn,30,25,19,,FMCG,,,
61d87dfdfc13ae7b27000438,30-11-2021,Holiday,10,cold,24,85952,30,48,19253,33,124,1033,28,88,3,4,popcorn,popcorn,30,28,23,,FMCG,,,
61d87dfdfc13ae7b27000439,26-11-2021,Holiday,22, hot,5,96180,25,45,11086,29,103,1115,35,126,3,5,popcorn,popcorn,30,28,23,,FMCG,,,
61d87dfdfc13ae7b2700043a,19-11-2021,Holiday,19, hot,6,79505,28,46,16391,29,83,1178,32,106,4,5,popcorn,popcorn,30,26,23,,FMCG,,,
61d87dfdfc13ae7b2700043b,04-11-2021,Normal,22,cold,18,97096,28,45,19492,35,122,1112,44,78,5,5,popcorn,popcorn,30,24,21,,FMCG,,,
61d87dfdfc13ae7b2700043c,08-11-2021,Festival,18, hot,6,71234,27,45,15898,38,111,1058,36,101,5,5,popcorn,popcorn,30,30,22,,FMCG,,,
61d87dfdfc13ae7b2700043d,29-11-2021,Holiday,15, hot,10,99721,44,46,15604,41,107,1166,41,80,3,4,popcorn,popcorn,30,25,22,,FMCG,,,
61d87dfdfc13ae7b2700043e,08-11-2021,Holiday,21, hot,7,77576,38,49,17362,32,97,1046,27,118,1,4,popcorn,popcorn,30,27,20,,FMCG,,,
61d87dfdfc13ae7b2700043f,22-11-2021,Holiday,19, hot,5,76152,45,45,17251,40,80,1022,43,77,2,3,popcorn,popcorn,30,26,19,,FMCG,,,
61d87dfdfc13ae7b27000440,25-11-2021,Normal,14,cold,20,94942,45,46,11149,30,73,1113,26,116,3,3,popcorn,popcorn,30,26,18,,FMCG,,,
61d87dfdfc13ae7b27000441,10-11-2021,Festival,16,cold,25,55747,38,52,14953,32,124,1084,36,127,1,5,popcorn,popcorn,30,25,21,,FMCG,,,
61d87dfdfc13ae7b27000442,09-11-2021,Holiday,10,cold,24,55378,45,52,12137,37,88,1047,30,78,5,3,popcorn,popcorn,30,30,18,,FMCG,,,
61d87dfdfc13ae7b27000443,19-11-2021,Holiday,12,cold,21,57050,37,52,12869,38,118,1033,34,76,2,1,popcorn,popcorn,30,28,20,,FMCG,,,
61d87dfdfc13ae7b27000444,01-11-2021,Holiday,17,cold,22,58196,41,50,10492,42,81,1192,40,113,3,4,popcorn,popcorn,30,26,21,,FMCG,,,
61d87dfdfc13ae7b27000445,29-11-2021,Normal,13,cold,23,59628,34,52,11982,29,113,1139,26,73,2,4,popcorn,popcorn,30,25,21,,FMCG,,,
61d87dfdfc13ae7b27000446,18-11-2021,Festival,18,cold,21,60879,36,50,19424,41,92,1148,35,81,4,1,popcorn,popcorn,30,30,24,,FMCG,,,
61d87dfdfc13ae7b27000447,03-11-2021,Holiday,15,cold,23,53242,41,50,15793,37,103,1151,40,123,2,1,popcorn,popcorn,30,30,24,,FMCG,,,
61d87dfdfc13ae7b27000448,09-11-2021,Holiday,20, hot,8,58966,41,50,11255,43,97,1008,36,78,1,5,popcorn,popcorn,30,28,19,,FMCG,,,
61d87dfdfc13ae7b27000449,06-11-2021,Holiday,18,cold,25,54147,41,50,13558,46,103,1053,42,100,3,1,popcorn,popcorn,30,25,22,,FMCG,,,
61d87dfdfc13ae7b2700044a,29-11-2021,Normal,16,cold,25,69567,39,50,12288,33,86,1199,32,72,1,1,popcorn,popcorn,30,28,22,,FMCG,,,
61d87dfdfc13ae7b2700044b,07-11-2021,Festival,15,cold,17,62060,44,50,15862,46,84,1147,26,113,3,1,popcorn,popcorn,30,27,18,,FMCG,,,
61d87dfdfc13ae7b2700044c,14-11-2021,Normal,20,cold,17,85977,27,48,11876,31,119,1018,34,105,4,5,papad,papad,35,28,21,,FMCG,,,
61d87dfdfc13ae7b2700044d,26-11-2021,Festival,22, hot,8,53995,37,46,11417,43,120,1183,33,77,2,3,papad,papad,35,33,26,,FMCG,,,
61d87dfdfc13ae7b2700044e,05-11-2021,Holiday,11,cold,13,56352,28,47,14174,40,91,1170,46,108,5,1,papad,papad,35,35,27,,FMCG,,,
61d87dfdfc13ae7b2700044f,11-11-2021,Normal,22, hot,6,85052,30,48,10968,28,105,1048,37,88,3,2,papad,papad,35,35,22,,FMCG,,,
61d87dfdfc13ae7b27000450,10-11-2021,Festival,19,cold,18,82839,29,48,10988,36,73,1178,37,100,5,5,papad,papad,35,30,27,,FMCG,,,
61d87dfdfc13ae7b27000451,21-11-2021,Holiday,19, hot,10,92621,29,49,12456,28,92,1156,37,121,2,5,papad,papad,35,35,25,,FMCG,,,
61d87dfdfc13ae7b27000452,31-10-2021,Normal,18,cold,22,55095,31,46,16886,40,122,1146,35,100,3,5,papad,papad,35,35,22,,FMCG,,,
