orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d87dfdfc13ae7b27000470,24/11/2021,Normal,22,hot,16,72837,42,48,16521,46,86,1159,28,91,3,3,papad,papad,35,31,28,,FMCG,12,14,21
61d87dfdfc13ae7b27000471,17/11/2021,Festival,12,cold,6,67740,26,47,13080,46,75,1103,34,124,1,5,papad,papad,35,35,26,,FMCG,12,14,21
61d87dfdfc13ae7b27000472,27/11/2021,Holiday,19,hot,14,84507,28,45,12382,33,73,1137,29,125,5,2,papad,papad,35,28,28,,FMCG,12,14,21
61d87dfdfc13ae7b27000473,26/11/2021,Normal,20,hot,18,47778,33,52,10757,32,93,1086,32,118,4,2,papad,papad,35,30,23,,FMCG,12,14,21
61d87dfdfc13ae7b27000474,01/11/2021,Festival,17,hot,10,68135,36,50,13595,40,127,1012,37,84,4,5,papad,papad,35,30,23,,FMCG,12,14,21
61d87dfdfc13ae7b27000475,04/11/2021,Holiday,14,cold,5,60391,25,52,15240,34,117,1014,32,84,5,1,papad,papad,35,32,22,,FMCG,12,14,21
61d87dfdfc13ae7b27000476,20/11/2021,Normal,19,hot,14,92707,37,52,11859,32,116,1116,38,122,4,1,papad,papad,35,33,22,,FMCG,12,14,21
61d87dfdfc13ae7b27000477,30/11/2021,Festival,17,hot,13,91718,27,51,17055,43,113,1094,43,95,5,3,papad,papad,35,35,22,,FMCG,12,14,21
61d87dfdfc13ae7b27000478,10/11/2021,Holiday,16,hot,19,62883,42,52,18126,45,101,1001,34,115,5,2,papad,papad,35,30,24,,FMCG,12,14,21
61d87dfdfc13ae7b27000479,08/11/2021,Normal,15,cold,9,85283,37,50,15152,28,126,1177,31,86,5,2,papad,papad,35,30,21,,FMCG,12,14,21
61d87dfdfc13ae7b2700047a,14/11/2021,Festival,12,hot,12,93518,29,50,17526,26,105,1192,38,88,2,5,papad,papad,35,31,23,,FMCG,12,14,21
61d87dfdfc13ae7b2700047b,23/11/2021,Holiday,11,hot,19,45827,38,52,15497,31,102,1178,43,105,3,4,papad,papad,35,34,23,,FMCG,12,14,21
61d87dfdfc13ae7b2700047c,16/11/2021,Normal,11,cold,9,76062,26,50,17498,39,99,1024,32,99,5,4,papad,papad,35,34,28,,FMCG,12,14,21
61d87dfdfc13ae7b2700047d,17/11/2021,Festival,13,hot,16,99223,39,52,18581,33,101,1070,45,113,2,5,papad,papad,35,34,25,,FMCG,12,14,21
61d87dfdfc13ae7b2700047e,13/11/2021,Normal,14,hot,23,60238,33,49,12362,33,123,1183,45,85,4,1,Besan,Besan,40,35,30,,FMCG,12,21,13
61d87dfdfc13ae7b2700047f,13/11/2021,Festival,13,hot,18,98787,38,48,19169,40,114,1019,40,74,4,2,Besan,Besan,40,35,31,,FMCG,12,21,13
61d87dfdfc13ae7b27000480,05/11/2021,Holiday,12,cold,8,90716,35,48,18162,44,89,1133,34,84,1,2,Besan,Besan,40,39,30,,FMCG,12,21,13
61d87dfdfc13ae7b27000481,12/11/2021,Normal,20,hot,19,75874,40,46,12092,41,110,1193,26,86,4,1,Besan,Besan,40,37,31,,FMCG,12,21,13
61d87dfdfc13ae7b27000482,07/11/2021,Festival,13,hot,19,70060,35,45,10124,30,118,1100,27,104,1,3,Besan,Besan,40,34,25,,FMCG,12,21,13
61d87dfdfc13ae7b27000483,13/11/2021,Holiday,10,hot,23,53056,27,48,16711,27,107,1001,38,127,3,2,Besan,Besan,40,33,30,,FMCG,12,21,13
61d87dfdfc13ae7b27000484,21/11/2021,Normal,19,hot,14,52195,26,48,11956,37,114,1095,45,97,4,2,Besan,Besan,40,40,29,,FMCG,12,21,13
61d87dfdfc13ae7b27000485,24/11/2021,Festival,14,hot,15,76839,26,48,13969,39,107,1129,35,119,4,2,Besan,Besan,40,35,32,,FMCG,12,21,13
61d87dfdfc13ae7b27000486,06/11/2021,Holiday,14,hot,17,87764,29,45,14322,34,120,1001,41,100,5,2,Besan,Besan,40,36,29,,FMCG,12,21,13
61d87dfdfc13ae7b27000487,01/11/2021,Normal,15,cold,6,74776,28,49,13210,26,90,1052,41,119,1,1,Besan,Besan,40,34,27,,FMCG,12,21,13
61d87dfdfc13ae7b27000488,22/11/2021,Festival,15,hot,22,57093,31,49,16293,39,106,1189,32,94,3,5,Besan,Besan,40,35,26,,FMCG,12,21,13
61d87dfdfc13ae7b27000489,24/11/2021,Holiday,13,hot,20,69886,40,49,11520,31,102,1020,35,89,3,3,Besan,Besan,40,37,28,,FMCG,12,21,13
61d87dfdfc13ae7b2700048a,01/12/2021,Normal,13,cold,8,64946,42,46,10933,41,94,1062,46,71,3,1,Besan,Besan,40,37,26,,FMCG,12,21,13
61d87dfdfc13ae7b2700048b,01/12/2021,Festival,13,cold,5,72465,28,45,14848,35,106,1114,38,126,4,5,Besan,Besan,40,34,31,,FMCG,12,21,13
61d87dfdfc13ae7b2700048c,24/11/2021,Holiday,20,cold,8,83517,30,46,17792,29,86,1150,35,103,5,3,Besan,Besan,40,35,32,,FMCG,12,21,13
61d87dfdfc13ae7b2700048d,27/11/2021,Normal,13,hot,15,82003,33,49,12631,29,100,1110,45,121,3,4,Besan,Besan,40,38,25,,FMCG,12,21,13
61d87dfdfc13ae7b2700048e,03/11/2021,Festival,9,hot,11,47463,38,47,16624,44,122,1130,28,95,4,5,Besan,Besan,40,35,26,,FMCG,12,21,13
61d87dfdfc13ae7b2700048f,15/11/2021,Holiday,11,hot,21,67085,28,49,10463,42,98,1000,30,95,4,4,Besan,Besan,40,37,25,,FMCG,12,21,13
61d87dfdfc13ae7b27000490,10/11/2021,Normal,16,hot,22,88540,26,48,10167,38,116,1021,37,83,5,4,Besan,Besan,40,33,25,,FMCG,12,21,13
61d87dfdfc13ae7b27000491,30/11/2021,Festival,9,hot,16,50423,39,46,16282,44,81,1010,39,107,5,4,Besan,Besan,40,33,29,,FMCG,12,21,13
61d87dfdfc13ae7b27000492,17/11/2021,Holiday,14,hot,25,77998,28,47,11228,40,85,1097,29,77,4,4,Besan,Besan,40,32,27,,FMCG,12,21,13
61d87dfdfc13ae7b27000493,01/11/2021,Normal,13,cold,5,79804,34,46,15320,27,80,1024,45,108,4,4,Besan,Besan,40,36,24,,FMCG,12,21,13
61d87dfdfc13ae7b27000494,16/11/2021,Festival,9,hot,22,80564,40,49,10954,39,103,1055,41,81,2,2,Besan,Besan,40,38,30,,FMCG,12,21,13
61d87dfdfc13ae7b27000495,21/11/2021,Holiday,17,hot,25,55675,36,48,14859,39,74,1003,44,79,5,1,Besan,Besan,40,32,27,,FMCG,12,21,13
61d87dfdfc13ae7b27000496,30/11/2021,Normal,18,hot,10,78988,25,45,17133,44,118,1150,38,80,4,4,Besan,Besan,40,35,26,,FMCG,12,21,13
61d87dfdfc13ae7b27000497,30/11/2021,Festival,22,hot,10,45579,31,49,14542,28,111,1112,42,112,5,2,Besan,Besan,40,37,28,,FMCG,12,21,13
61d87dfdfc13ae7b27000498,01/12/2021,Holiday,10,hot,22,97910,38,47,11711,26,98,1068,45,96,4,1,Besan,Besan,40,35,25,,FMCG,12,21,13
61d87dfdfc13ae7b27000499,01/12/2021,Normal,16,hot,23,97080,37,45,13793,43,114,1123,40,85,4,2,Besan,Besan,40,39,28,,FMCG,12,21,13
61d87dfdfc13ae7b2700049a,30/11/2021,Festival,17,cold,7,53753,29,46,16303,44,108,1140,36,72,1,4,Besan,Besan,40,40,25,,FMCG,12,21,13
61d87dfdfc13ae7b2700049b,06/11/2021,Holiday,16,hot,15,85437,34,45,15539,29,75,1082,29,112,1,4,Besan,Besan,40,40,25,,FMCG,12,21,13
61d87dfdfc13ae7b2700049c,22/11/2021,Normal,11,cold,9,75305,33,46,19147,40,128,1179,28,115,4,4,Besan,Besan,40,39,31,,FMCG,12,21,13
61d87dfdfc13ae7b2700049d,25/11/2021,Festival,18,hot,17,87987,26,45,18318,43,116,1060,28,90,3,4,Besan,Besan,40,35,31,,FMCG,12,21,13
61d87dfdfc13ae7b2700049e,23/11/2021,Holiday,16,hot,21,80493,30,47,17609,29,72,1074,45,78,3,3,Besan,Besan,40,33,24,,FMCG,12,21,13
61d87dfdfc13ae7b2700049f,08/11/2021,Normal,9,hot,20,72998,40,46,12447,31,113,1058,30,97,5,5,Besan,Besan,40,33,24,,FMCG,12,21,13
61d87dfdfc13ae7b270004a0,12/11/2021,Festival,13,hot,23,71973,38,47,12146,33,122,1154,44,70,5,1,Besan,Besan,40,40,27,,FMCG,12,21,13
61d87dfdfc13ae7b270004a1,12/11/2021,Holiday,13,hot,24,80356,25,46,12241,30,76,1132,38,116,1,2,Besan,Besan,40,35,25,,FMCG,12,21,13
61d87dfdfc13ae7b270004a2,24/11/2021,Normal,10,hot,20,59823,26,49,19345,28,83,1156,42,115,3,2,Besan,Besan,40,36,31,,FMCG,12,21,13
61d87dfdfc13ae7b270004a3,31/10/2021,Festival,15,hot,13,91522,39,46,14530,30,116,1156,38,97,5,4,Besan,Besan,40,32,32,,FMCG,12,21,13
61d87dfdfc13ae7b270004a4,05/11/2021,Holiday,13,hot,17,68788,37,45,15682,26,77,1024,33,86,3,4,Besan,Besan,40,32,27,,FMCG,12,21,13
61d87dfdfc13ae7b270004a5,31/10/2021,Normal,21,cold,8,76057,36,51,14251,31,78,1198,26,73,4,1,Besan,Besan,40,40,26,,FMCG,12,21,13
61d87dfdfc13ae7b270004a6,20/11/2021,Festival,9,cold,6,76795,32,52,18373,40,114,1075,45,88,1,1,Besan,Besan,40,35,30,,FMCG,12,21,13
61d87dfdfc13ae7b270004a7,10/11/2021,Holiday,20,hot,20,86345,26,52,10989,32,86,1027,44,100,4,1,Besan,Besan,40,39,29,,FMCG,12,21,13
61d87dfdfc13ae7b270004a8,22/11/2021,Normal,17,hot,17,82459,31,52,15610,37,70,1130,40,70,3,3,Besan,Besan,40,36,28,,FMCG,12,21,13
61d87dfdfc13ae7b270004a9,10/11/2021,Festival,18,hot,19,70553,26,50,10386,44,102,1120,27,100,4,4,Besan,Besan,40,34,31,,FMCG,12,21,13
61d87dfdfc13ae7b270004aa,15/11/2021,Holiday,21,hot,19,87801,37,51,19270,35,101,1027,41,103,3,5,Besan,Besan,40,38,29,,FMCG,12,21,13
61d87dfdfc13ae7b270004ab,23/11/2021,Normal,17,hot,14,94255,30,51,14371,33,80,1078,29,70,3,2,Besan,Besan,40,33,30,,FMCG,12,21,13
61d87dfdfc13ae7b270004ac,01/11/2021,Festival,11,hot,17,81891,29,52,14640,35,123,1046,33,128,3,3,Besan,Besan,40,38,27,,FMCG,12,21,13
61d87dfdfc13ae7b270004ad,26/11/2021,Holiday,9,hot,24,78338,40,50,18823,45,74,1169,45,104,3,1,Besan,Besan,40,40,25,,FMCG,12,21,13
61d87dfdfc13ae7b270004ae,08/11/2021,Normal,10,hot,19,86442,33,50,19484,35,70,1039,33,108,2,2,Besan,Besan,40,37,32,,FMCG,12,21,13
61d87dfdfc13ae7b270004af,11/11/2021,Festival,14,hot,19,50866,32,52,13250,35,81,1022,29,122,1,1,Besan,Besan,40,40,27,,FMCG,12,21,13
61d87dfdfc13ae7b270004b0,19/11/2021,Normal,9,hot,25,75798,37,47,14042,34,86,1016,45,85,1,5,soji,soji,28,24,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004b1,27/11/2021,Festival,20,cold,9,53677,31,48,11336,37,89,1020,32,77,3,5,soji,soji,28,24,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004b2,07/11/2021,Holiday,15,hot,25,85371,38,47,10286,35,128,1197,37,82,1,5,soji,soji,28,28,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004b3,26/11/2021,Normal,13,hot,11,74686,39,47,11429,33,102,1058,31,89,4,4,soji,soji,28,25,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004b4,17/11/2021,Festival,14,cold,7,86291,35,49,13394,39,89,1065,27,77,2,3,soji,soji,28,28,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004b5,27/11/2021,Holiday,22,hot,11,74918,42,48,10283,35,75,1009,42,98,2,5,soji,soji,28,24,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004b6,30/11/2021,Normal,10,hot,21,48211,26,47,17236,29,123,1048,40,109,1,3,soji,soji,28,27,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004b7,09/11/2021,Festival,19,hot,12,52007,39,49,16648,32,77,1023,33,107,2,3,soji,soji,28,27,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004b8,10/11/2021,Holiday,18,hot,18,60509,40,45,19441,40,127,1152,39,124,1,1,soji,soji,28,27,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004b9,15/11/2021,Normal,9,hot,16,90685,33,49,13693,29,85,1074,27,109,2,3,soji,soji,28,25,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004ba,04/11/2021,Festival,11,hot,20,72021,37,47,14491,36,70,1053,34,111,2,3,soji,soji,28,24,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004bb,28/11/2021,Holiday,10,hot,16,45337,29,46,17097,28,116,1194,39,112,3,5,soji,soji,28,23,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004bc,11/11/2021,Normal,22,hot,15,56453,28,45,13770,29,120,1194,40,111,1,2,soji,soji,28,24,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004bd,10/11/2021,Festival,11,hot,17,56971,35,45,12201,34,101,1108,46,80,2,1,soji,soji,28,23,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004be,22/11/2021,Holiday,19,hot,21,51325,42,45,16530,26,115,1178,27,105,3,1,soji,soji,28,23,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004bf,19/11/2021,Normal,14,hot,25,69447,38,47,16883,38,78,1026,46,102,3,2,soji,soji,28,24,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004c0,21/11/2021,Festival,22,hot,19,59957,30,47,10293,38,106,1090,37,89,4,3,soji,soji,28,26,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004c1,17/11/2021,Holiday,20,hot,11,90120,38,49,15900,37,72,1064,37,106,1,1,soji,soji,28,25,21,,FMCG,30,20,30
61d87dfdfc13ae7b270004c2,15/11/2021,Normal,22,hot,23,94513,33,46,15158,45,102,1017,28,116,4,2,soji,soji,28,24,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004c3,27/11/2021,Festival,21,hot,14,68628,37,45,16120,45,91,1104,28,117,3,5,soji,soji,28,26,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004c4,28/11/2021,Holiday,22,hot,20,67271,31,46,10564,43,90,1193,40,103,4,2,soji,soji,28,24,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004c5,18/11/2021,Normal,13,hot,25,62285,35,47,17993,40,80,1075,29,128,3,3,soji,soji,28,25,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004c6,08/11/2021,Festival,14,hot,25,82404,26,45,13084,31,115,1158,29,79,1,4,soji,soji,28,27,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004c7,02/11/2021,Holiday,11,hot,17,71094,32,49,17601,35,121,1078,28,71,2,5,soji,soji,28,28,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004c8,29/11/2021,Normal,18,cold,9,91945,35,48,19947,40,82,1060,39,95,4,4,soji,soji,28,28,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004c9,25/11/2021,Festival,19,hot,15,82950,31,47,17876,44,78,1191,34,88,5,1,soji,soji,28,28,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004ca,29/11/2021,Holiday,20,hot,11,67011,39,47,13355,44,98,1146,32,103,2,4,soji,soji,28,24,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004cb,25/11/2021,Normal,21,cold,6,66848,42,49,15553,31,125,1086,39,127,5,5,soji,soji,28,27,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004cc,24/11/2021,Festival,22,hot,15,45662,36,48,11132,26,110,1187,36,126,2,5,soji,soji,28,23,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004cd,11/11/2021,Holiday,11,hot,15,62543,26,47,13717,42,71,1058,36,76,2,5,soji,soji,28,24,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004ce,21/11/2021,Normal,19,hot,23,55935,42,45,16411,37,95,1174,34,117,4,1,soji,soji,28,28,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004cf,21/11/2021,Festival,22,hot,25,88672,35,49,14352,41,101,1052,34,119,5,5,soji,soji,28,25,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004d0,13/11/2021,Holiday,15,hot,17,65344,30,47,17316,37,85,1044,46,71,4,1,soji,soji,28,25,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004d1,23/11/2021,Normal,13,hot,12,87163,39,48,14307,31,85,1119,45,120,1,2,soji,soji,28,23,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004d2,15/11/2021,Festival,17,hot,23,49526,42,47,17856,34,99,1077,37,75,5,4,soji,soji,28,27,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004d3,13/11/2021,Holiday,19,cold,8,82188,38,48,12636,46,115,1003,38,88,4,4,soji,soji,28,25,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004d4,01/12/2021,Normal,18,hot,12,63230,28,46,12271,41,94,1069,40,125,1,2,soji,soji,28,24,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004d5,11/11/2021,Festival,22,hot,17,61811,38,47,12444,32,80,1050,30,84,2,3,soji,soji,28,28,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004d6,07/11/2021,Holiday,13,hot,17,83785,32,45,14591,29,109,1148,35,93,4,1,soji,soji,28,26,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004d7,10/11/2021,Normal,22,cold,7,60242,36,50,10855,43,101,1200,41,81,4,2,soji,soji,28,23,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004d8,23/11/2021,Festival,20,hot,22,47748,27,50,13791,29,72,1087,36,92,2,2,soji,soji,28,26,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004d9,17/11/2021,Holiday,14,hot,11,93431,35,51,10482,31,101,1003,42,124,3,4,soji,soji,28,27,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004da,22/11/2021,Normal,20,hot,12,47070,35,52,19161,33,81,1161,28,107,4,1,soji,soji,28,27,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004db,30/11/2021,Festival,9,cold,6,64049,42,51,18927,27,117,1108,30,85,1,2,soji,soji,28,24,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004dc,27/11/2021,Holiday,15,hot,16,90830,42,52,12027,38,111,1057,37,97,2,1,soji,soji,28,27,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004dd,21/11/2021,Normal,12,cold,7,64395,38,51,13898,40,100,1169,28,121,5,5,soji,soji,28,24,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004de,21/11/2021,Festival,12,hot,17,73035,28,52,11588,29,122,1092,42,81,3,2,soji,soji,28,23,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004df,11/11/2021,Holiday,19,hot,24,63811,28,50,14288,44,117,1034,27,126,4,5,soji,soji,28,23,17,,FMCG,30,20,30
61d87dfdfc13ae7b270004e0,13/11/2021,Normal,18,hot,22,51841,40,50,19288,38,93,1129,37,88,5,2,soji,soji,28,25,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004e1,23/11/2021,Festival,20,cold,8,56899,28,50,15100,45,125,1106,28,122,1,4,soji,soji,28,25,21,,FMCG,30,20,30
61d87dfdfc13ae7b270004e2,05/11/2021,Normal,13,cold,9,75671,32,45,13318,30,79,1060,43,91,3,2,paua,paua,30,29,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004e3,17/11/2021,Festival,21,hot,14,89652,31,49,19425,46,77,1064,41,118,1,2,paua,paua,30,24,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004e4,11/11/2021,Holiday,13,hot,15,74614,39,46,18045,33,97,1007,41,74,2,1,paua,paua,30,28,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004e5,28/11/2021,Normal,20,hot,11,79016,32,48,12627,36,78,1003,30,123,2,2,paua,paua,30,25,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004e6,13/11/2021,Festival,9,hot,10,65163,26,47,17170,34,98,1039,27,128,1,3,paua,paua,30,28,24,,FMCG,30,20,30
61d87dfdfc13ae7b270004e7,21/11/2021,Holiday,22,hot,10,94876,40,49,11553,31,105,1065,45,117,5,2,paua,paua,30,30,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004e8,30/11/2021,Normal,12,hot,23,96968,30,46,16805,34,124,1058,43,75,4,4,paua,paua,30,27,24,,FMCG,30,20,30
61d87dfdfc13ae7b270004e9,22/11/2021,Festival,12,cold,7,68914,35,48,10205,36,115,1155,40,97,1,3,paua,paua,30,26,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004ea,07/11/2021,Holiday,22,hot,12,45168,42,47,16279,33,90,1133,29,79,3,5,paua,paua,30,29,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004eb,08/11/2021,Normal,21,hot,24,67682,31,47,11286,26,92,1008,36,90,3,2,paua,paua,30,28,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004ec,14/11/2021,Festival,20,cold,7,51921,38,45,10246,40,84,1055,46,70,5,2,paua,paua,30,29,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004ed,09/11/2021,Holiday,13,cold,5,64974,34,48,13542,40,91,1128,29,125,2,2,paua,paua,30,27,24,,FMCG,30,20,30
61d87dfdfc13ae7b270004ee,27/11/2021,Normal,20,hot,18,48354,29,46,13737,35,90,1101,31,81,4,2,paua,paua,30,27,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004ef,16/11/2021,Festival,13,hot,19,94535,40,47,15442,30,115,1084,31,102,2,2,paua,paua,30,26,18,,FMCG,30,20,30
61d87dfdfc13ae7b270004f0,29/11/2021,Holiday,22,hot,15,51100,26,48,15090,43,97,1059,30,124,3,1,paua,paua,30,24,24,,FMCG,30,20,30
61d87dfdfc13ae7b270004f1,10/11/2021,Normal,12,hot,14,71237,34,46,16569,42,120,1196,46,104,1,3,paua,paua,30,27,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004f2,19/11/2021,Festival,17,hot,11,67422,32,45,16581,34,71,1172,33,119,1,4,paua,paua,30,30,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004f3,10/11/2021,Holiday,15,hot,10,78457,42,45,19751,37,90,1124,42,115,1,3,paua,paua,30,28,19,,FMCG,30,20,30
61d87dfdfc13ae7b270004f4,02/11/2021,Normal,14,cold,8,94078,33,46,19171,34,96,1134,26,84,3,2,paua,paua,30,28,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004f5,14/11/2021,Festival,16,hot,16,69750,41,45,10211,26,90,1006,32,108,3,2,paua,paua,30,29,24,,FMCG,30,20,30
61d87dfdfc13ae7b270004f6,27/11/2021,Holiday,20,hot,24,78461,33,49,13406,34,94,1153,37,72,5,3,paua,paua,30,24,20,,FMCG,30,20,30
61d87dfdfc13ae7b270004f7,17/11/2021,Normal,22,hot,18,68533,41,49,18547,34,111,1131,40,76,4,1,paua,paua,30,29,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004f8,10/11/2021,Festival,16,hot,17,92186,40,45,15934,42,92,1062,27,92,1,5,paua,paua,30,28,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004f9,18/11/2021,Holiday,17,cold,6,84071,29,48,17853,36,76,1085,29,113,3,2,paua,paua,30,24,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004fa,30/11/2021,Normal,15,hot,14,52343,26,48,11686,33,128,1113,45,120,5,2,paua,paua,30,30,22,,FMCG,30,20,30
61d87dfdfc13ae7b270004fb,29/11/2021,Festival,14,hot,23,97885,40,47,13668,39,97,1029,33,107,2,4,paua,paua,30,29,21,,FMCG,30,20,30
61d87dfdfc13ae7b270004fc,14/11/2021,Holiday,11,hot,24,96953,25,48,16894,27,92,1072,42,82,3,5,paua,paua,30,24,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004fd,13/11/2021,Normal,14,hot,12,51210,29,45,18984,26,83,1033,36,88,1,2,paua,paua,30,26,24,,FMCG,30,20,30
61d87dfdfc13ae7b270004fe,14/11/2021,Festival,17,hot,19,72897,41,49,13017,43,128,1158,26,74,2,2,paua,paua,30,24,23,,FMCG,30,20,30
61d87dfdfc13ae7b270004ff,19/11/2021,Holiday,17,cold,7,96374,25,45,12870,31,107,1072,36,125,5,3,paua,paua,30,27,19,,FMCG,30,20,30
61d87dfdfc13ae7b27000500,29/11/2021,Normal,12,hot,25,56571,30,49,18899,44,122,1059,32,103,1,2,paua,paua,30,26,22,,FMCG,30,20,30
61d87dfdfc13ae7b27000501,04/11/2021,Festival,17,hot,11,62939,36,45,13605,33,106,1165,42,127,3,5,paua,paua,30,26,20,,FMCG,30,20,30
61d87dfdfc13ae7b27000502,05/11/2021,Holiday,15,hot,16,52908,36,47,16834,35,123,1000,41,116,3,3,paua,paua,30,29,20,,FMCG,30,20,30
61d87dfdfc13ae7b27000503,27/11/2021,Normal,20,hot,19,66183,34,45,19891,45,127,1037,41,79,4,5,paua,paua,30,29,24,,FMCG,30,20,30
61d87dfdfc13ae7b27000504,05/11/2021,Festival,9,cold,7,58876,40,47,10963,38,88,1040,37,105,5,3,paua,paua,30,28,22,,FMCG,30,20,30
61d87dfdfc13ae7b27000505,30/11/2021,Holiday,21,hot,25,46366,25,47,15479,41,96,1148,35,75,1,2,paua,paua,30,27,22,,FMCG,30,20,30
61d87dfdfc13ae7b27000506,27/11/2021,Normal,14,hot,18,85487,26,48,11421,30,128,1200,42,78,1,5,paua,paua,30,28,23,,FMCG,30,20,30
61d87dfdfc13ae7b27000507,17/11/2021,Festival,10,cold,8,98344,39,48,15785,43,115,1017,33,125,5,3,paua,paua,30,29,23,,FMCG,30,20,30
61d87dfdfc13ae7b27000508,11/11/2021,Holiday,19,cold,9,80984,31,45,11672,26,86,1200,39,85,3,3,paua,paua,30,26,22,,FMCG,30,20,30
61d87dfdfc13ae7b27000509,11/11/2021,Normal,21,hot,25,53237,39,50,16147,37,96,1007,46,99,4,3,paua,paua,30,29,21,,FMCG,30,20,30
61d87dfdfc13ae7b2700050a,19/11/2021,Festival,16,hot,20,84040,36,50,16040,46,117,1071,42,118,5,3,paua,paua,30,29,18,,FMCG,30,20,30
61d87dfdfc13ae7b2700050b,04/11/2021,Holiday,18,hot,13,66129,27,51,12831,31,100,1164,43,72,5,3,paua,paua,30,27,21,,FMCG,30,20,30
61d87dfdfc13ae7b2700050c,29/11/2021,Normal,14,cold,5,69240,35,50,18392,31,86,1184,35,85,2,4,paua,paua,30,30,24,,FMCG,30,20,30
61d87dfdfc13ae7b2700050d,05/11/2021,Festival,10,hot,15,97360,29,50,12203,33,92,1002,27,116,3,3,paua,paua,30,25,24,,FMCG,30,20,30
61d87dfdfc13ae7b2700050e,10/11/2021,Holiday,15,hot,21,69054,35,50,14837,28,88,1128,29,91,2,1,paua,paua,30,25,22,,FMCG,30,20,30
61d87dfdfc13ae7b2700050f,15/11/2021,Normal,20,hot,21,67096,35,52,10599,32,94,1125,38,73,5,1,paua,paua,30,30,19,,FMCG,30,20,30
61d87dfdfc13ae7b27000510,23/11/2021,Festival,12,cold,9,63277,27,52,15979,42,71,1190,43,84,5,5,paua,paua,30,26,24,,FMCG,30,20,30
